2.387	1.020	14.593	2.059	1.112	14.439
2.395	1.024	14.631	2.059	1.112	14.439
2.388	1.022	14.597	2.059	1.112	14.439
2.381	1.023	14.629	2.059	1.112	14.439
2.383	1.022	14.632	2.059	1.112	14.439
2.377	1.013	14.625	2.059	1.112	14.439
2.372	1.017	14.632	2.059	1.112	14.439
2.369	1.018	14.632	2.059	1.112	14.439
2.374	1.029	14.692	2.059	1.112	14.439
2.378	1.027	14.707	2.059	1.112	14.439
2.369	1.033	14.701	2.059	1.112	14.439
2.376	1.038	14.736	2.059	1.112	14.439
2.377	1.034	14.715	2.059	1.112	14.439
2.375	1.031	14.712	2.059	1.112	14.439
2.375	1.021	14.685	2.059	1.112	14.439
2.387	1.019	14.671	2.059	1.112	14.439
2.410	1.026	14.608	2.059	1.112	14.439
2.417	1.021	14.530	2.059	1.112	14.439
2.424	1.028	14.543	2.059	1.112	14.439
2.425	1.029	14.556	2.059	1.112	14.439
2.428	1.025	14.550	2.059	1.112	14.439
2.431	1.024	14.593	2.059	1.112	14.439
2.443	1.032	14.607	2.059	1.112	14.439
2.461	1.030	14.565	2.059	1.112	14.439
2.481	1.039	14.593	2.059	1.112	14.439
2.489	1.063	14.607	2.059	1.112	14.439
2.496	1.062	14.556	2.059	1.112	14.439
2.499	1.071	14.603	2.059	1.112	14.439
2.502	1.079	14.573	2.059	1.112	14.439
2.499	1.077	14.585	2.059	1.112	14.439
2.501	1.076	14.577	2.059	1.112	14.439
2.505	1.092	14.573	2.059	1.112	14.439
2.503	1.087	14.553	2.059	1.112	14.439
2.504	1.091	14.559	2.059	1.112	14.439
2.506	1.092	14.551	2.059	1.112	14.439
2.517	1.086	14.530	2.059	1.112	14.439
2.516	1.097	14.539	2.059	1.112	14.439
2.514	1.094	14.531	2.059	1.112	14.439
2.517	1.101	14.538	2.059	1.112	14.439
2.516	1.119	14.564	2.059	1.112	14.439
2.514	1.128	14.582	2.059	1.112	14.439
2.506	1.105	14.546	2.059	1.112	14.439
2.507	1.099	14.527	2.059	1.112	14.439
2.505	1.111	14.542	2.059	1.112	14.439
2.505	1.100	14.525	2.059	1.112	14.439
2.506	1.114	14.546	2.059	1.112	14.439
2.504	1.105	14.532	2.059	1.112	14.439
2.504	1.128	14.538	2.059	1.112	14.439
2.514	1.108	14.570	2.059	1.112	14.439
2.509	1.107	14.511	2.059	1.112	14.439
2.509	1.126	14.532	2.059	1.112	14.439
2.509	1.119	14.521	2.059	1.112	14.439
2.506	1.116	14.533	2.059	1.112	14.439
2.500	1.097	14.493	2.059	1.112	14.439
2.512	1.100	14.556	2.059	1.112	14.439
2.506	1.102	14.538	2.059	1.112	14.439
2.497	1.098	14.545	2.059	1.112	14.439
2.499	1.105	14.545	2.059	1.112	14.439
2.503	1.118	14.565	2.059	1.112	14.439
2.501	1.106	14.552	2.059	1.112	14.439
2.496	1.097	14.551	2.059	1.112	14.439
2.495	1.111	14.549	2.059	1.112	14.439
2.493	1.088	14.532	2.059	1.112	14.439
2.488	1.084	14.551	2.059	1.112	14.439
2.489	1.089	14.565	2.059	1.112	14.439
2.489	1.092	14.581	2.059	1.112	14.439
2.486	1.092	14.565	2.059	1.112	14.439
2.482	1.093	14.578	2.059	1.112	14.439
2.483	1.080	14.549	2.059	1.112	14.439
2.481	1.096	14.599	2.059	1.112	14.439
2.479	1.092	14.602	2.059	1.112	14.439
2.477	1.099	14.628	2.059	1.112	14.439
2.470	1.096	14.595	2.059	1.112	14.439
2.466	1.096	14.582	2.059	1.112	14.439
2.466	1.097	14.590	2.059	1.112	14.439
2.465	1.093	14.578	2.059	1.112	14.439
2.467	1.093	14.609	2.059	1.112	14.439
2.468	1.091	14.622	2.059	1.112	14.439
2.467	1.101	14.633	2.059	1.112	14.439
2.463	1.103	14.652	2.059	1.112	14.439
2.460	1.098	14.628	2.059	1.112	14.439
2.452	1.097	14.603	2.059	1.112	14.439
2.448	1.098	14.603	2.059	1.112	14.439
2.449	1.098	14.592	2.059	1.112	14.439
2.449	1.097	14.603	2.059	1.112	14.439
2.452	1.098	14.608	2.059	1.112	14.439
2.452	1.086	14.572	2.059	1.112	14.439
2.452	1.086	14.571	2.059	1.112	14.439
2.455	1.072	14.556	2.059	1.112	14.439
2.458	1.078	14.590	2.059	1.112	14.439
2.457	1.083	14.592	2.059	1.112	14.439
2.456	1.081	14.588	2.059	1.112	14.439
2.456	1.072	14.591	2.059	1.112	14.439
2.458	1.071	14.596	2.059	1.112	14.439
2.454	1.071	14.587	2.059	1.112	14.439
2.451	1.069	14.589	2.059	1.112	14.439
2.456	1.064	14.586	1.876	1.014	13.158
2.460	1.055	14.567	1.748	1.660	14.753
2.460	1.056	14.569	1.735	1.648	14.646
2.462	1.063	14.583	1.728	1.651	14.656
2.465	1.060	14.585	1.726	1.645	14.645
2.462	1.061	14.564	1.729	1.639	14.650
2.464	1.068	14.567	1.722	1.631	14.618
2.464	1.063	14.562	1.719	1.631	14.615
2.464	1.071	14.575	1.724	1.644	14.728
2.464	1.064	14.570	1.724	1.652	14.761
2.465	1.059	14.573	1.702	1.636	14.689
2.465	1.043	14.565	1.685	1.616	14.759
2.468	1.040	14.560	1.680	1.537	14.734
2.470	1.045	14.560	1.679	1.496	14.744
2.476	1.039	14.567	1.661	1.453	14.652
2.478	1.030	14.529	1.652	1.401	14.575
2.478	1.035	14.559	1.627	1.355	14.485
2.478	1.031	14.537	1.610	1.337	14.414
2.479	1.025	14.537	1.604	1.296	14.397
2.473	1.033	14.536	1.596	1.275	14.334
2.476	1.028	14.524	1.585	1.276	14.190
2.475	1.033	14.525	1.599	1.296	14.138
2.482	1.031	14.528	1.602	1.311	14.186
2.490	1.020	14.508	1.623	1.332	14.305
2.502	1.027	14.465	1.635	1.307	14.102
2.521	1.043	14.516	1.617	1.275	14.046
2.531	1.069	14.583	1.608	1.328	14.185
2.539	1.072	14.584	1.554	1.298	13.631
2.545	1.076	14.566	1.493	1.299	13.773
2.549	1.075	14.573	1.490	1.436	13.853
2.549	1.082	14.591	1.482	1.367	13.571
2.546	1.082	14.575	1.463	1.370	13.529
2.547	1.083	14.590	1.431	1.378	13.418
2.547	1.084	14.588	1.427	1.383	13.556
2.549	1.085	14.596	1.466	1.325	13.802
2.549	1.078	14.546	1.500	1.268	13.691
2.547	1.071	14.551	1.530	1.203	13.699
2.547	1.063	14.534	1.568	1.152	13.733
2.548	1.064	14.583	1.634	0.974	13.908
2.539	1.057	14.556	1.690	0.881	13.657
2.535	1.044	14.545	1.658	0.780	13.567
2.527	1.045	14.534	1.621	0.689	13.619
2.525	1.028	14.523	1.604	0.652	13.787
2.531	1.016	14.505	1.613	0.697	13.916
2.536	1.015	14.534	1.679	0.689	14.122
2.548	1.007	14.574	1.768	0.611	14.071
2.556	1.004	14.546	1.854	0.608	14.054
2.577	0.975	14.543	1.933	0.572	13.854
2.598	0.986	14.566	1.961	0.568	13.566
2.606	0.963	14.559	1.973	0.568	13.443
2.616	0.951	14.564	2.004	0.583	13.402
2.624	0.945	14.548	2.004	0.591	13.362
2.628	0.929	14.477	2.036	0.643	13.599
2.631	0.917	14.455	2.086	0.699	13.646
2.631	0.886	14.384	2.123	0.810	13.826
2.630	0.874	14.379	2.156	0.898	13.776
2.631	0.856	14.347	2.143	0.931	13.647
2.629	0.876	14.419	2.088	0.946	13.647
2.634	0.858	14.392	2.083	0.946	13.840
2.626	0.868	14.383	2.058	0.921	13.681
2.620	0.857	14.439	1.996	0.830	13.588
2.614	0.859	14.401	1.963	0.760	13.936
2.609	0.854	14.394	1.955	0.713	14.044
2.602	0.861	14.435	1.760	0.834	14.001
2.602	0.860	14.478	1.706	0.923	14.116
2.602	0.866	14.502	1.738	0.979	14.414
2.603	0.860	14.452	1.764	0.989	14.486
2.604	0.863	14.460	1.770	0.979	14.318
2.600	0.861	14.447	1.745	1.011	14.350
2.601	0.869	14.477	1.699	1.081	13.991
2.603	0.860	14.452	1.665	1.115	14.263
2.597	0.875	14.505	1.664	1.222	14.389
2.586	0.867	14.450	1.688	1.265	14.548
2.592	0.863	14.467	1.660	1.254	14.262
2.580	0.855	14.400	1.623	1.317	14.291
2.583	0.863	14.456	1.596	1.415	14.409
2.588	0.854	14.433	1.600	1.496	14.561
2.595	0.864	14.486	1.588	1.570	14.476
2.592	0.853	14.445	1.589	1.606	14.546
2.594	0.856	14.472	1.610	1.641	14.715
2.594	0.856	14.468	1.623	1.641	14.656
2.584	0.851	14.410	1.621	1.649	14.700
2.591	0.857	14.464	1.632	1.658	14.708
2.583	0.856	14.431	1.638	1.661	14.641
2.592	0.855	14.457	1.637	1.673	14.686
2.593	0.863	14.489	1.663	1.671	14.858
2.591	0.860	14.453	1.663	1.652	14.688
2.592	0.866	14.478	1.668	1.669	14.844
2.594	0.866	14.479	1.673	1.698	14.763
2.596	0.872	14.485	1.667	1.693	14.768
2.597	0.879	14.491	1.659	1.723	14.875
2.597	0.868	14.474	1.663	1.727	14.893
2.598	0.874	14.475	1.667	1.749	14.867
2.601	0.879	14.499	1.647	1.754	14.831
2.603	0.879	14.490	1.658	1.804	15.008
2.603	0.869	14.470	1.680	1.758	14.841
2.603	0.874	14.447	1.679	1.739	14.762
2.602	0.872	14.443	1.684	1.756	14.842
2.603	0.873	14.448	1.704	1.753	14.967
2.607	0.877	14.472	1.691	1.749	14.810
2.601	0.881	14.463	1.702	1.777	14.802
2.603	0.877	14.457	1.702	1.787	14.809
2.604	0.874	14.454	1.703	1.795	14.782
2.599	0.874	14.460	1.710	1.824	14.788
2.602	0.871	14.489	1.719	1.834	14.818
2.595	0.869	14.464	1.722	1.825	14.790
2.602	0.865	14.499	1.717	1.818	14.762
2.604	0.867	14.509	1.723	1.843	14.828
2.607	0.860	14.457	1.716	1.843	14.784
2.608	0.863	14.459	1.712	1.852	14.803
2.607	0.859	14.460	1.709	1.876	14.771
2.607	0.868	14.448	1.706	1.900	14.686
2.605	0.860	14.442	1.711	1.895	14.621
2.605	0.866	14.424	1.710	1.911	14.643
2.606	0.862	14.428	1.712	1.910	14.672
2.608	0.866	14.446	1.709	1.924	14.706
2.603	0.865	14.418	1.702	1.927	14.738
2.605	0.866	14.423	1.698	1.920	14.770
2.607	0.864	14.429	1.700	1.929	14.783
2.611	0.871	14.472	1.703	1.932	14.778
2.616	0.878	14.509	1.718	1.930	14.797
2.615	0.869	14.470	1.724	1.936	14.769
2.621	0.878	14.524	1.724	1.945	14.780
2.622	0.873	14.453	1.727	1.946	14.778
2.617	0.876	14.488	1.729	1.948	14.781
2.619	0.875	14.497	1.728	1.943	14.765
2.618	0.872	14.482	1.716	1.936	14.714
2.614	0.878	14.491	1.709	1.906	14.879
2.614	0.884	14.513	1.721	1.845	14.881
2.616	0.879	14.503	1.721	1.838	14.865
2.611	0.884	14.488	1.720	1.838	14.861
2.615	0.877	14.491	1.710	1.827	14.806
2.615	0.879	14.488	1.687	1.819	14.745
2.606	0.874	14.449	1.678	1.821	14.852
2.608	0.865	14.437	1.676	1.820	14.811
2.600	0.864	14.456	1.675	1.828	14.838
2.593	0.865	14.467	1.668	1.820	14.761
2.586	0.862	14.452	1.673	1.825	14.787
2.583	0.867	14.456	1.684	1.830	14.751
2.579	0.863	14.436	1.687	1.831	14.725
2.581	0.865	14.450	1.690	1.820	14.706
2.574	0.862	14.414	1.695	1.791	14.768
2.569	0.866	14.424	1.689	1.767	14.762
2.569	0.862	14.431	1.691	1.760	14.843
2.570	0.861	14.428	1.690	1.749	14.862
2.567	0.858	14.417	1.677	1.726	14.786
2.564	0.861	14.438	1.692	1.742	14.922
2.564	0.858	14.426	1.683	1.737	14.840
2.564	0.860	14.449	1.667	1.749	14.925
2.562	0.871	14.435	1.669	1.758	14.923
2.560	0.878	14.451	1.675	1.761	14.927
2.557	0.871	14.436	1.676	1.762	14.912
2.558	0.872	14.457	1.663	1.758	14.829
2.555	0.867	14.474	1.670	1.784	14.925
2.558	0.862	14.511	1.671	1.763	14.862
2.558	0.853	14.489	1.653	1.758	14.860
2.558	0.854	14.483	1.663	1.757	14.939
2.559	0.855	14.487	1.674	1.755	14.912
2.558	0.846	14.481	1.661	1.751	14.838
2.559	0.847	14.466	1.671	1.767	14.919
2.561	0.850	14.471	1.671	1.757	14.864
2.564	0.840	14.448	1.661	1.736	14.827
2.562	0.849	14.447	1.677	1.738	14.931
2.563	0.846	14.449	1.695	1.752	14.890
2.564	0.846	14.467	1.690	1.759	14.807
2.562	0.843	14.449	1.681	1.758	14.804
2.561	0.842	14.459	1.709	1.792	14.863
2.560	0.843	14.472	1.724	1.803	14.875
2.562	0.838	14.464	1.707	1.797	14.724
2.562	0.842	14.468	1.726	1.833	14.879
2.561	0.841	14.446	1.732	1.822	14.848
2.566	0.850	14.459	1.739	1.829	14.813
2.569	0.851	14.479	1.746	1.840	14.849
2.566	0.848	14.453	1.748	1.840	14.856
2.567	0.841	14.439	1.763	1.866	14.750
2.573	0.844	14.472	1.763	1.863	14.782
2.578	0.844	14.482	1.761	1.858	14.799
2.581	0.843	14.492	1.758	1.859	14.810
2.582	0.842	14.490	1.744	1.846	14.913
2.588	0.837	14.486	1.737	1.847	14.896
2.591	0.838	14.500	1.733	1.844	14.876
2.595	0.831	14.484	1.734	1.847	14.888
2.597	0.825	14.495	1.732	1.844	14.861
2.597	0.829	14.505	1.697	1.849	14.785
2.599	0.826	14.486	1.690	1.842	14.857
2.597	0.836	14.472	1.681	1.817	14.814
2.602	0.824	14.418	1.677	1.806	14.752
2.599	0.828	14.427	1.664	1.766	14.749
2.602	0.824	14.423	1.663	1.757	14.715
2.607	0.837	14.422	1.663	1.735	14.675
2.613	0.837	14.419	1.664	1.712	14.646
2.620	0.852	14.437	1.662	1.700	14.660
2.627	0.845	14.411	1.652	1.651	14.597
2.627	0.866	14.435	1.631	1.629	14.604
2.633	0.850	14.383	1.635	1.621	14.594
2.639	0.865	14.394	1.641	1.632	14.586
2.645	0.882	14.394	1.641	1.621	14.572
2.649	0.892	14.433	1.645	1.611	14.580
2.641	0.899	14.374	1.663	1.597	14.584
2.625	0.934	14.445	1.663	1.553	14.511
2.621	0.941	14.388	1.676	1.538	14.528
2.604	0.955	14.419	1.688	1.525	14.480
2.597	0.968	14.423	1.693	1.514	14.466
2.585	1.004	14.307	1.705	1.503	14.561
2.593	1.064	14.364	1.733	1.487	14.568
2.571	1.100	14.352	1.748	1.484	14.506
2.554	1.110	14.262	1.765	1.471	14.489
2.543	1.141	14.296	1.772	1.479	14.488
2.508	1.161	14.279	1.785	1.460	14.541
2.480	1.166	14.278	1.810	1.469	14.578
2.467	1.188	14.355	1.827	1.469	14.580
2.447	1.204	14.304	1.839	1.434	14.554
2.431	1.227	14.284	1.866	1.387	14.516
2.416	1.254	14.312	1.871	1.374	14.481
2.399	1.264	14.357	1.874	1.360	14.487
2.385	1.300	14.436	1.889	1.339	14.497
2.368	1.301	14.413	1.902	1.314	14.496
2.361	1.296	14.415	1.912	1.296	14.474
2.356	1.283	14.417	1.926	1.297	14.562
2.348	1.268	14.426	1.935	1.274	14.453
2.347	1.255	14.431	1.942	1.255	14.481
2.345	1.251	14.425	1.963	1.264	14.539
2.339	1.242	14.386	1.967	1.253	14.511
2.338	1.247	14.424	1.978	1.260	14.561
2.344	1.205	14.363	1.998	1.220	14.494
2.346	1.211	14.365	2.008	1.209	14.471
2.344	1.245	14.423	2.011	1.202	14.449
2.344	1.247	14.431	2.024	1.209	14.452
2.344	1.249	14.428	2.032	1.205	14.471
2.342	1.241	14.472	2.029	1.194	14.563
2.340	1.248	14.503	2.035	1.191	14.569
2.340	1.248	14.503	2.037	1.176	14.571
2.340	1.248	14.503	2.039	1.176	14.582
2.340	1.248	14.503	2.039	1.171	14.575
2.340	1.248	14.503	2.047	1.174	14.615
2.340	1.248	14.503	2.058	1.170	14.577
2.340	1.248	14.503	2.068	1.161	14.625
2.340	1.248	14.503	2.080	1.166	14.609
2.340	1.248	14.503	2.084	1.168	14.559
2.340	1.248	14.503	2.092	1.152	14.520
2.340	1.248	14.503	2.115	1.158	14.560
2.340	1.248	14.503	2.126	1.142	14.507
2.462	1.196	14.452	2.115	1.139	14.396
2.462	1.196	14.452	2.118	1.168	14.348
2.492	1.251	14.523	2.121	1.188	14.319
2.499	1.255	14.565	2.120	1.193	14.295
2.509	1.227	14.323	2.124	1.193	14.296
2.511	1.231	14.267	2.124	1.202	14.282
2.511	1.231	14.267	2.126	1.215	14.272
2.511	1.231	14.267	2.130	1.236	14.328
2.523	1.263	13.990	2.131	1.243	14.354
2.527	1.244	13.871	2.132	1.257	14.348
2.527	1.244	13.871	2.115	1.281	14.331
2.530	1.304	13.814	2.099	1.285	14.282
2.637	1.385	14.388	2.114	1.310	14.337
2.650	1.380	14.419	2.113	1.303	14.328
2.652	1.396	14.386	2.099	1.300	14.230
2.653	1.396	14.392	2.103	1.306	14.293
2.656	1.398	14.408	2.113	1.306	14.359
2.656	1.398	14.408	2.100	1.311	14.287
2.656	1.398	14.408	2.098	1.311	14.290
2.660	1.449	14.278	2.101	1.308	14.278
2.660	1.449	14.278	2.092	1.309	14.278
2.660	1.449	14.278	2.082	1.339	14.253
2.660	1.449	14.278	2.077	1.339	14.227
2.671	1.574	13.910	2.080	1.342	14.257
2.671	1.574	13.910	2.076	1.358	14.266
2.671	1.574	13.910	2.069	1.378	14.253
2.676	1.613	13.745	2.054	1.388	14.240
2.676	1.626	13.763	2.048	1.392	14.297
2.799	1.744	14.425	2.035	1.397	14.312
2.795	1.745	14.413	2.040	1.406	14.305
2.796	1.755	14.396	2.037	1.411	14.323
2.797	1.778	14.321	2.035	1.400	14.281
2.797	1.778	14.321	2.034	1.401	14.348
2.797	1.778	14.321	2.035	1.404	14.345
2.797	1.778	14.321	2.010	1.390	14.171
2.792	1.887	14.583	2.008	1.380	14.245
2.792	1.887	14.583	2.004	1.403	14.281
2.792	1.887	14.583	1.973	1.420	14.259
2.792	1.887	14.583	1.975	1.442	14.245
2.792	1.887	14.583	1.958	1.451	14.105
2.792	1.887	14.583	1.953	1.455	14.116
2.792	1.887	14.583	1.932	1.473	14.189
2.792	1.887	14.583	1.922	1.499	14.190
2.790	1.987	14.650	1.922	1.473	14.204
2.790	1.987	14.650	1.933	1.446	14.154
2.790	1.987	14.650	1.935	1.468	14.145
2.790	1.987	14.650	1.946	1.455	14.094
2.790	1.987	14.650	1.988	1.443	14.200
2.790	1.987	14.650	1.995	1.475	14.221
2.769	1.971	14.538	1.996	1.491	14.172
2.769	1.971	14.538	1.966	1.518	14.131
2.768	2.081	14.695	1.979	1.530	14.212
2.765	2.075	14.687	1.943	1.543	14.242
2.764	2.073	14.685	1.914	1.612	14.171
2.779	2.058	14.687	1.891	1.617	14.152
2.796	2.059	14.734	1.874	1.637	14.052
2.833	2.037	14.794	1.840	1.599	14.190
2.839	2.085	14.786	1.808	1.631	14.123
2.851	2.064	14.784	1.787	1.631	14.136
2.843	1.992	14.733	1.785	1.658	14.169
2.831	1.942	14.677	1.756	1.682	14.130
2.833	1.927	14.649	1.754	1.729	14.211
2.843	1.918	14.657	1.764	1.695	14.163
2.845	1.903	14.631	1.788	1.661	14.144
2.862	1.902	14.636	1.781	1.667	14.153
2.862	1.901	14.629	1.751	1.637	14.083
2.860	1.895	14.613	1.738	1.587	14.160
2.867	1.870	14.581	1.764	1.575	14.108
2.876	1.893	14.613	1.782	1.540	14.173
2.883	1.897	14.597	1.816	1.548	14.168
2.890	1.908	14.617	1.802	1.564	14.154
2.911	1.913	14.656	1.776	1.626	14.189
2.911	1.898	14.603	1.751	1.683	14.229
2.907	1.917	14.641	1.702	1.730	14.196
2.904	1.924	14.658	1.648	1.799	14.216
2.901	1.927	14.677	1.618	1.861	14.245
2.894	1.910	14.648	1.614	1.920	14.242
2.896	1.904	14.652	1.626	1.910	14.188
2.895	1.902	14.650	1.666	1.928	14.215
2.899	1.891	14.628	1.664	1.953	14.237
2.902	1.867	14.570	1.669	1.960	14.268
2.905	1.854	14.549	1.671	1.921	14.287
2.903	1.859	14.542	1.704	1.904	14.208
2.894	1.856	14.498	1.712	1.925	14.289
2.882	1.847	14.457	1.718	1.906	14.161
2.881	1.865	14.521	1.728	1.977	14.242
2.891	1.885	14.578	1.750	2.015	14.282
2.887	1.885	14.580	1.746	2.027	14.253
2.885	1.883	14.582	1.766	2.035	14.234
2.881	1.893	14.599	1.766	2.034	14.239
2.877	1.892	14.622	1.777	1.995	14.211
2.874	1.898	14.622	1.797	1.997	14.277
2.872	1.901	14.625	1.811	2.003	14.225
2.875	1.910	14.642	1.813	1.974	14.239
2.863	1.916	14.638	1.821	1.965	14.233
2.861	1.912	14.623	1.837	1.962	14.250
2.854	1.920	14.617	1.841	1.959	14.253
2.843	1.945	14.646	1.850	1.953	14.247
2.837	1.955	14.681	1.861	1.946	14.238
2.827	1.955	14.664	1.862	1.948	14.245
2.825	1.976	14.711	1.856	1.959	14.255
2.819	1.968	14.690	1.858	1.970	14.283
2.819	1.974	14.692	1.856	1.969	14.270
2.823	1.984	14.710	1.862	1.976	14.300
2.828	1.981	14.712	1.844	1.981	14.236
2.824	1.967	14.653	1.833	1.975	14.196
2.842	1.938	14.602	1.851	1.959	14.247
2.844	1.932	14.598	1.855	1.960	14.263
2.824	1.954	14.616	1.851	1.964	14.243
2.813	1.962	14.654	1.849	1.967	14.233
2.805	1.980	14.670	1.845	1.975	14.248
2.797	1.981	14.693	1.836	1.983	14.216
2.784	1.994	14.697	1.843	1.973	14.242
2.783	1.994	14.687	1.843	1.969	14.242
2.774	2.002	14.702	1.845	1.970	14.250
2.768	2.016	14.719	1.860	1.974	14.301
2.767	2.021	14.732	1.862	1.961	14.265
2.760	2.026	14.706	1.864	1.965	14.276
2.752	2.026	14.703	1.870	1.985	14.324
2.749	2.038	14.723	1.871	1.981	14.322
2.750	2.040	14.713	1.872	1.986	14.326
2.743	2.042	14.709	1.869	1.999	14.330
2.735	2.034	14.682	1.868	2.018	14.329
2.731	2.035	14.689	1.861	2.007	14.274
2.720	2.035	14.680	1.859	2.018	14.270
2.709	2.037	14.640	1.865	2.027	14.283
2.708	2.038	14.646	1.864	2.029	14.289
2.709	2.037	14.641	1.867	2.030	14.297
2.700	2.043	14.615	1.872	2.049	14.343
2.701	2.045	14.615	1.870	2.048	14.325
2.701	2.047	14.626	1.877	2.036	14.285
2.700	2.067	14.639	1.889	2.044	14.306
2.701	2.076	14.661	1.890	2.045	14.298
2.719	2.060	14.674	1.887	2.046	14.359
2.741	2.071	14.732	1.878	2.059	14.371
2.745	2.065	14.704	1.877	2.060	14.394
2.749	2.060	14.689	1.878	2.062	14.416
2.748	2.063	14.696	1.873	2.066	14.352
2.749	2.050	14.686	1.864	2.069	14.318
2.751	2.012	14.650	1.858	2.071	14.341
2.750	1.992	14.633	1.855	2.072	14.337
2.764	1.957	14.650	1.862	2.061	14.393
2.786	1.929	14.631	1.866	2.052	14.399
2.801	1.902	14.590	1.864	2.048	14.365
2.806	1.857	14.503	1.874	2.045	14.383
2.820	1.821	14.453	1.879	2.008	14.364
2.819	1.819	14.430	1.884	1.958	14.333
2.831	1.791	14.417	1.890	1.964	14.333
2.831	1.756	14.316	1.894	1.972	14.279
2.831	1.748	14.328	1.894	1.984	14.228
2.839	1.745	14.351	1.892	1.989	14.275
2.836	1.730	14.315	1.904	1.999	14.326
2.820	1.687	14.199	1.912	1.991	14.386
2.795	1.668	14.201	1.928	1.985	14.371
2.783	1.654	14.237	1.933	1.980	14.277
2.750	1.617	14.155	1.962	1.983	14.342
2.737	1.633	14.250	1.979	1.948	14.377
2.691	1.613	14.078	2.028	1.937	14.295
2.674	1.610	14.125	2.040	1.934	14.194
2.650	1.591	14.192	2.057	1.940	14.317
2.642	1.610	14.257	2.068	1.933	14.272
2.628	1.606	14.221	2.063	1.936	14.222
2.622	1.603	14.234	2.067	1.934	14.331
2.619	1.603	14.238	2.082	1.930	14.330
2.619	1.600	14.259	2.089	1.897	14.312
2.606	1.600	14.234	2.082	1.855	14.367
2.593	1.591	14.198	2.083	1.785	14.392
2.584	1.610	14.256	2.111	1.741	14.522
2.578	1.597	14.234	2.125	1.690	14.344
2.566	1.593	14.242	2.125	1.674	14.338
2.561	1.616	14.342	2.118	1.671	14.294
2.563	1.609	14.354	2.121	1.674	14.318
2.566	1.602	14.360	2.107	1.663	14.219
2.559	1.601	14.331	2.118	1.632	14.255
2.551	1.599	14.327	2.129	1.627	14.330
2.534	1.588	14.335	2.130	1.620	14.314
2.533	1.586	14.350	2.121	1.599	14.298
2.519	1.588	14.346	2.123	1.611	14.287
2.515	1.594	14.358	2.119	1.614	14.281
2.508	1.589	14.336	2.117	1.614	14.279
2.503	1.579	14.302	2.112	1.609	14.261
2.498	1.583	14.314	2.102	1.616	14.269
2.496	1.581	14.346	2.103	1.610	14.286
2.496	1.580	14.341	2.098	1.603	14.332
2.491	1.577	14.314	2.094	1.609	14.274
2.497	1.581	14.348	2.082	1.603	14.259
2.514	1.572	14.376	2.077	1.595	14.320
2.520	1.620	14.385	2.077	1.595	14.320
2.538	1.646	14.318	1.994	1.531	13.743
2.554	1.659	14.364	1.971	1.514	13.588
2.568	1.682	14.375	1.950	1.498	13.446
2.581	1.687	14.329	1.848	1.672	14.158
2.587	1.701	14.352	1.779	1.716	14.084
2.595	1.704	14.352	1.740	1.803	14.378
2.601	1.695	14.380	1.748	1.800	14.418
2.606	1.675	14.277	1.727	1.768	14.275
2.594	1.689	14.352	1.699	1.800	14.326
2.596	1.695	14.370	1.689	1.825	14.373
2.601	1.693	14.405	1.689	1.848	14.483
2.605	1.683	14.353	1.691	1.852	14.351
2.605	1.691	14.380	1.675	1.864	14.450
2.608	1.684	14.367	1.677	1.885	14.448
2.611	1.675	14.298	1.675	1.884	14.440
2.605	1.680	14.319	1.676	1.895	14.454
2.605	1.684	14.381	1.678	1.892	14.448
2.617	1.684	14.403	1.676	1.884	14.448
2.619	1.680	14.374	1.671	1.881	14.421
2.621	1.683	14.384	1.660	1.885	14.416
2.620	1.685	14.391	1.643	1.874	14.349
2.618	1.680	14.370	1.633	1.883	14.446
2.621	1.679	14.413	1.627	1.881	14.429
2.608	1.669	14.309	1.625	1.885	14.493
2.605	1.662	14.281	1.630	1.892	14.469
2.605	1.659	14.281	1.628	1.898	14.472
2.598	1.673	14.327	1.625	1.906	14.494
2.598	1.654	14.277	1.631	1.913	14.549
2.595	1.648	14.249	1.630	1.972	14.576
2.594	1.652	14.277	1.631	1.972	14.591
2.592	1.663	14.288	1.631	1.971	14.584
2.588	1.661	14.300	1.630	1.972	14.594
2.588	1.655	14.294	1.631	1.970	14.567
2.587	1.663	14.304	1.614	1.955	14.595
2.584	1.673	14.360	1.611	1.949	14.609
2.580	1.671	14.375	1.610	1.946	14.612
2.578	1.666	14.332	1.611	1.935	14.610
2.574	1.651	14.260	1.610	1.919	14.598
2.566	1.660	14.343	1.604	1.906	14.601
2.569	1.659	14.375	1.604	1.905	14.615
2.571	1.636	14.323	1.592	1.886	14.572
2.572	1.624	14.335	1.582	1.895	14.605
2.569	1.614	14.281	1.576	1.906	14.596
2.577	1.601	14.274	1.567	1.897	14.532
2.575	1.592	14.278	1.552	1.891	14.553
2.575	1.596	14.230	1.544	1.896	14.601
2.572	1.593	14.275	1.539	1.887	14.603
2.568	1.598	14.324	1.537	1.879	14.609
2.566	1.601	14.343	1.538	1.879	14.601
2.569	1.593	14.341	1.530	1.879	14.610
2.577	1.572	14.310	1.526	1.871	14.577
2.578	1.561	14.253	1.512	1.879	14.658
2.571	1.562	14.297	1.497	1.913	14.553
2.595	1.565	14.351	1.483	1.899	14.524
2.603	1.562	14.368	1.480	1.900	14.578
2.596	1.550	14.279	1.476	1.894	14.530
2.602	1.555	14.294	1.463	1.884	14.526
