2.389	0.935	14.534	2.097	1.064	14.487
2.394	0.941	14.630	2.097	1.064	14.487
2.394	0.941	14.630	2.097	1.064	14.487
2.384	0.941	14.630	2.087	1.064	14.487
2.386	0.938	14.582	2.087	1.064	14.487
2.378	0.925	14.534	2.087	1.054	14.487
2.376	0.928	14.582	2.080	1.050	14.440
2.376	0.928	14.582	2.070	1.050	14.440
2.384	0.931	14.630	2.040	1.060	14.440
2.384	0.931	14.630	2.043	1.067	14.534
2.374	0.931	14.630	2.036	1.074	14.487
2.384	0.931	14.630	2.043	1.077	14.534
2.384	0.921	14.630	2.046	1.084	14.487
2.386	0.918	14.582	2.043	1.077	14.534
2.386	0.908	14.582	2.043	1.077	14.534
2.401	0.892	14.487	2.036	1.074	14.487
2.423	0.899	14.440	2.033	1.077	14.534
2.434	0.879	14.440	2.016	1.084	14.487
2.444	0.889	14.440	2.002	1.088	14.534
2.444	0.889	14.440	2.002	1.088	14.534
2.454	0.889	14.440	1.996	1.084	14.487
2.454	0.889	14.440	1.986	1.084	14.487
2.462	0.892	14.487	1.975	1.094	14.487
2.482	0.892	14.487	1.965	1.104	14.487
2.494	0.899	14.440	1.949	1.101	14.440
2.512	0.922	14.487	1.949	1.111	14.440
2.514	0.929	14.440	1.943	1.117	14.393
2.524	0.929	14.440	1.929	1.121	14.440
2.524	0.939	14.440	1.915	1.145	14.487
2.524	0.929	14.440	1.915	1.145	14.487
2.533	0.942	14.487	1.908	1.161	14.440
2.535	0.939	14.440	1.894	1.185	14.487
2.526	0.926	14.393	1.884	1.195	14.487
2.535	0.939	14.440	1.878	1.212	14.440
2.535	0.939	14.440	1.868	1.242	14.440
2.545	0.939	14.440	1.858	1.272	14.440
2.545	0.949	14.440	1.854	1.317	14.487
2.545	0.949	14.440	1.874	1.337	14.487
2.545	0.949	14.440	1.868	1.363	14.440
2.545	0.959	14.440	1.860	1.392	14.534
2.545	0.959	14.440	1.864	1.398	14.487
2.535	0.959	14.440	1.864	1.408	14.487
2.543	0.962	14.487	1.844	1.418	14.487
2.533	0.962	14.487	1.830	1.453	14.534
2.533	0.973	14.487	1.836	1.468	14.582
2.533	0.962	14.487	1.840	1.464	14.534
2.543	0.962	14.487	1.846	1.468	14.582
2.543	0.962	14.487	1.850	1.474	14.534
2.543	0.962	14.487	1.850	1.484	14.534
2.553	0.962	14.487	1.850	1.484	14.534
2.553	0.962	14.487	1.850	1.494	14.534
2.545	0.949	14.440	1.850	1.514	14.534
2.543	0.962	14.487	1.840	1.545	14.534
2.543	0.962	14.487	1.856	1.570	14.582
2.535	0.959	14.440	1.860	1.575	14.534
2.533	0.952	14.487	1.856	1.591	14.582
2.533	0.962	14.487	1.870	1.606	14.534
2.533	0.962	14.487	1.876	1.621	14.582
2.533	0.962	14.487	1.876	1.621	14.582
2.533	0.962	14.487	1.860	1.626	14.534
2.533	0.962	14.487	1.850	1.636	14.534
2.524	0.959	14.440	1.840	1.626	14.534
2.523	0.962	14.487	1.830	1.636	14.534
2.523	0.962	14.487	1.825	1.642	14.582
2.521	0.955	14.534	1.825	1.642	14.582
2.512	0.952	14.487	1.813	1.631	14.487
2.512	0.952	14.487	1.815	1.632	14.582
2.512	0.952	14.487	1.825	1.642	14.582
2.512	0.952	14.487	1.836	1.652	14.582
2.512	0.952	14.487	1.815	1.672	14.582
2.510	0.955	14.534	1.821	1.678	14.630
2.502	0.942	14.487	1.825	1.693	14.582
2.500	0.945	14.534	1.825	1.693	14.582
2.492	0.942	14.487	1.825	1.693	14.582
2.492	0.942	14.487	1.825	1.703	14.582
2.492	0.952	14.487	1.825	1.703	14.582
2.490	0.945	14.534	1.831	1.709	14.630
2.490	0.945	14.534	1.836	1.713	14.582
2.490	0.945	14.534	1.836	1.713	14.582
2.488	0.948	14.582	1.836	1.713	14.582
2.480	0.945	14.534	1.821	1.719	14.630
2.480	0.955	14.534	1.815	1.703	14.582
2.470	0.955	14.534	1.811	1.698	14.630
2.470	0.945	14.534	1.811	1.698	14.630
2.480	0.945	14.534	1.811	1.698	14.630
2.480	0.945	14.534	1.811	1.698	14.630
2.480	0.955	14.534	1.805	1.703	14.582
2.480	0.945	14.534	1.801	1.698	14.630
2.480	0.935	14.534	1.801	1.698	14.630
2.480	0.935	14.534	1.801	1.698	14.630
2.480	0.935	14.534	1.795	1.683	14.582
2.480	0.935	14.534	1.790	1.688	14.630
2.480	0.925	14.534	1.780	1.668	14.630
2.482	0.922	14.487	1.774	1.652	14.582
2.472	0.922	14.487	1.764	1.632	14.582
2.480	0.925	14.534	1.754	1.621	14.582
2.480	0.915	14.534	1.744	1.611	14.582
2.482	0.922	14.487	1.739	1.596	14.630
2.482	0.922	14.487	1.734	1.591	14.582
2.482	0.922	14.487	1.729	1.596	14.630
2.484	0.909	14.440	1.723	1.581	14.582
2.492	0.912	14.487	1.723	1.570	14.582
2.492	0.922	14.487	1.708	1.555	14.534
2.492	0.922	14.487	1.693	1.550	14.582
2.492	0.922	14.487	1.678	1.524	14.630
2.492	0.922	14.487	1.668	1.514	14.630
2.492	0.912	14.487	1.647	1.504	14.630
2.492	0.912	14.487	1.627	1.483	14.630
2.494	0.909	14.440	1.627	1.422	14.630
2.494	0.909	14.440	1.622	1.375	14.679
2.504	0.899	14.440	1.611	1.326	14.582
2.504	0.899	14.440	1.596	1.260	14.534
2.504	0.899	14.440	1.570	1.228	14.393
2.506	0.896	14.393	1.545	1.214	14.346
2.504	0.889	14.440	1.545	1.166	14.254
2.496	0.886	14.393	1.535	1.149	14.163
2.496	0.886	14.393	1.516	1.151	14.073
2.506	0.896	14.393	1.521	1.177	14.028
2.514	0.909	14.440	1.516	1.193	13.984
2.524	0.899	14.440	1.530	1.207	14.028
2.535	0.909	14.440	1.540	1.182	13.853
2.555	0.919	14.440	1.516	1.169	13.810
2.556	0.916	14.393	1.497	1.205	13.897
2.565	0.929	14.440	1.478	1.228	13.724
2.577	0.926	14.393	1.418	1.249	13.433
2.577	0.926	14.393	1.386	1.338	13.767
2.577	0.936	14.393	1.394	1.261	13.557
2.578	0.933	14.346	1.389	1.257	13.515
2.577	0.936	14.393	1.362	1.268	13.433
2.578	0.933	14.346	1.369	1.274	13.598
2.577	0.936	14.393	1.406	1.223	13.767
2.578	0.923	14.346	1.445	1.158	13.682
2.578	0.923	14.346	1.473	1.110	13.682
2.568	0.923	14.346	1.521	1.030	13.767
2.568	0.913	14.346	1.584	0.913	13.897
2.568	0.903	14.346	1.636	0.761	13.598
2.560	0.900	14.300	1.607	0.652	13.515
2.550	0.890	14.300	1.574	0.578	13.557
2.558	0.883	14.346	1.550	0.536	13.682
2.558	0.873	14.346	1.560	0.572	13.853
2.568	0.863	14.346	1.629	0.592	14.118
2.577	0.866	14.393	1.722	0.512	14.073
2.588	0.853	14.346	1.805	0.491	14.028
2.607	0.845	14.393	1.879	0.475	13.853
2.628	0.833	14.346	1.909	0.463	13.515
2.640	0.820	14.300	1.920	0.450	13.393
2.650	0.810	14.300	1.946	0.456	13.312
2.651	0.797	14.254	1.946	0.465	13.312
2.661	0.787	14.254	1.981	0.531	13.557
2.661	0.777	14.254	2.025	0.580	13.598
2.661	0.768	14.254	2.073	0.691	13.724
2.661	0.748	14.254	2.108	0.780	13.767
2.663	0.735	14.208	2.095	0.834	13.557
2.671	0.738	14.254	2.032	0.841	13.515
2.673	0.725	14.208	2.013	0.839	13.640
2.663	0.725	14.208	1.991	0.796	13.557
2.661	0.728	14.254	1.943	0.730	13.557
2.644	0.723	14.163	1.897	0.655	13.767
2.643	0.725	14.208	1.885	0.603	13.897
2.641	0.718	14.254	1.695	0.717	13.853
2.641	0.718	14.254	1.664	0.832	14.163
2.641	0.718	14.254	1.669	0.864	14.208
2.641	0.718	14.254	1.700	0.860	14.300
2.641	0.728	14.254	1.704	0.842	14.163
2.641	0.718	14.254	1.694	0.921	14.163
2.641	0.718	14.254	1.663	0.984	14.073
2.641	0.718	14.254	1.614	1.070	14.163
2.632	0.728	14.254	1.620	1.120	14.300
2.632	0.718	14.254	1.631	1.168	14.393
2.640	0.720	14.300	1.619	1.185	14.118
2.632	0.718	14.254	1.570	1.272	14.208
2.630	0.710	14.300	1.555	1.334	14.346
2.640	0.710	14.300	1.555	1.394	14.346
2.640	0.720	14.300	1.545	1.455	14.346
2.632	0.708	14.254	1.550	1.469	14.393
2.640	0.710	14.300	1.560	1.499	14.487
2.640	0.710	14.300	1.570	1.520	14.487
2.632	0.708	14.254	1.575	1.535	14.534
2.640	0.710	14.300	1.591	1.540	14.582
2.632	0.708	14.254	1.596	1.545	14.534
2.632	0.708	14.254	1.596	1.555	14.534
2.640	0.720	14.300	1.617	1.555	14.728
2.633	0.715	14.208	1.616	1.535	14.534
2.640	0.720	14.300	1.622	1.571	14.679
2.640	0.730	14.300	1.632	1.560	14.679
2.650	0.730	14.300	1.622	1.581	14.679
2.640	0.730	14.300	1.617	1.607	14.728
2.640	0.730	14.300	1.627	1.617	14.728
2.640	0.730	14.300	1.617	1.617	14.630
2.640	0.730	14.300	1.601	1.642	14.679
2.641	0.728	14.254	1.617	1.680	14.826
2.641	0.728	14.254	1.643	1.653	14.777
2.650	0.730	14.300	1.642	1.622	14.679
2.641	0.738	14.254	1.648	1.627	14.728
2.650	0.740	14.300	1.664	1.643	14.777
2.651	0.728	14.254	1.663	1.653	14.679
2.650	0.740	14.300	1.668	1.668	14.728
2.641	0.738	14.254	1.679	1.689	14.728
2.650	0.730	14.300	1.673	1.694	14.679
2.640	0.730	14.300	1.679	1.720	14.728
2.641	0.718	14.254	1.694	1.725	14.679
2.640	0.730	14.300	1.694	1.725	14.679
2.641	0.718	14.254	1.694	1.725	14.679
2.650	0.720	14.300	1.694	1.735	14.679
2.650	0.720	14.300	1.688	1.739	14.630
2.650	0.730	14.300	1.683	1.766	14.679
2.650	0.720	14.300	1.688	1.790	14.630
2.650	0.730	14.300	1.687	1.830	14.534
2.650	0.730	14.300	1.697	1.860	14.534
2.651	0.728	14.254	1.697	1.870	14.534
2.651	0.728	14.254	1.697	1.870	14.534
2.650	0.730	14.300	1.698	1.872	14.630
2.651	0.718	14.254	1.688	1.862	14.630
2.650	0.730	14.300	1.694	1.858	14.679
2.651	0.728	14.254	1.694	1.858	14.679
2.660	0.730	14.300	1.699	1.874	14.728
2.651	0.728	14.254	1.699	1.874	14.728
2.660	0.730	14.300	1.709	1.883	14.630
2.660	0.730	14.300	1.714	1.899	14.679
2.661	0.738	14.254	1.714	1.909	14.679
2.651	0.728	14.254	1.714	1.899	14.679
2.660	0.730	14.300	1.719	1.903	14.630
2.660	0.730	14.300	1.704	1.889	14.679
2.660	0.730	14.300	1.695	1.839	14.777
2.660	0.730	14.300	1.700	1.763	14.826
2.651	0.728	14.254	1.695	1.736	14.777
2.660	0.730	14.300	1.700	1.752	14.826
2.660	0.720	14.300	1.684	1.736	14.777
2.660	0.730	14.300	1.668	1.720	14.728
2.651	0.728	14.254	1.659	1.731	14.826
2.651	0.718	14.254	1.653	1.726	14.777
2.641	0.718	14.254	1.653	1.736	14.777
2.640	0.730	14.300	1.648	1.741	14.728
2.640	0.720	14.300	1.648	1.730	14.728
2.632	0.718	14.254	1.663	1.735	14.679
2.630	0.720	14.300	1.663	1.735	14.679
2.630	0.720	14.300	1.668	1.709	14.630
2.630	0.730	14.300	1.663	1.663	14.679
2.620	0.720	14.300	1.663	1.642	14.679
2.620	0.720	14.300	1.664	1.633	14.777
2.620	0.720	14.300	1.664	1.622	14.777
2.620	0.720	14.300	1.653	1.602	14.777
2.620	0.720	14.300	1.664	1.602	14.876
2.620	0.720	14.300	1.653	1.602	14.777
2.610	0.720	14.300	1.648	1.628	14.826
2.610	0.710	14.300	1.648	1.638	14.826
2.610	0.710	14.300	1.654	1.644	14.876
2.610	0.710	14.300	1.653	1.633	14.777
2.602	0.708	14.254	1.643	1.643	14.777
2.600	0.700	14.300	1.648	1.659	14.826
2.600	0.700	14.300	1.648	1.627	14.728
2.600	0.690	14.300	1.628	1.638	14.826
2.600	0.700	14.300	1.638	1.628	14.826
2.608	0.692	14.346	1.659	1.628	14.826
2.600	0.690	14.300	1.643	1.633	14.777
2.610	0.690	14.300	1.648	1.638	14.826
2.610	0.690	14.300	1.653	1.633	14.777
2.610	0.690	14.300	1.643	1.622	14.777
2.610	0.690	14.300	1.659	1.617	14.826
2.610	0.690	14.300	1.674	1.622	14.777
2.610	0.690	14.300	1.668	1.638	14.728
2.610	0.690	14.300	1.658	1.648	14.728
2.602	0.688	14.254	1.690	1.680	14.826
2.602	0.678	14.254	1.704	1.673	14.679
2.602	0.688	14.254	1.698	1.688	14.630
2.610	0.690	14.300	1.714	1.725	14.679
2.610	0.690	14.300	1.719	1.729	14.630
2.612	0.688	14.254	1.725	1.745	14.679
2.620	0.690	14.300	1.741	1.771	14.728
2.620	0.690	14.300	1.741	1.782	14.728
2.620	0.690	14.300	1.751	1.813	14.728
2.620	0.690	14.300	1.751	1.802	14.728
2.620	0.690	14.300	1.751	1.802	14.728
2.630	0.690	14.300	1.741	1.792	14.728
2.630	0.690	14.300	1.736	1.788	14.777
2.630	0.690	14.300	1.736	1.788	14.777
2.640	0.680	14.300	1.726	1.788	14.777
2.640	0.690	14.300	1.726	1.788	14.777
2.640	0.690	14.300	1.720	1.782	14.728
2.641	0.688	14.254	1.688	1.770	14.630
2.641	0.688	14.254	1.679	1.761	14.728
2.641	0.688	14.254	1.668	1.741	14.728
2.651	0.688	14.254	1.663	1.725	14.679
2.643	0.686	14.208	1.658	1.699	14.728
2.651	0.688	14.254	1.653	1.683	14.679
2.653	0.686	14.208	1.653	1.663	14.679
2.663	0.686	14.208	1.653	1.642	14.679
2.663	0.696	14.208	1.647	1.627	14.630
2.673	0.686	14.208	1.642	1.601	14.582
2.664	0.703	14.163	1.616	1.575	14.534
2.683	0.705	14.208	1.621	1.570	14.582
2.684	0.723	14.163	1.621	1.560	14.487
2.684	0.733	14.163	1.626	1.555	14.534
2.684	0.743	14.163	1.631	1.530	14.487
2.674	0.753	14.163	1.651	1.509	14.487
2.664	0.773	14.163	1.656	1.484	14.440
2.656	0.790	14.118	1.661	1.479	14.487
2.644	0.812	14.163	1.676	1.464	14.440
2.643	0.835	14.208	1.681	1.449	14.393
2.643	0.874	14.208	1.696	1.434	14.440
2.633	0.914	14.208	1.727	1.424	14.440
2.623	0.954	14.208	1.747	1.414	14.440
2.603	0.974	14.208	1.757	1.414	14.440
2.585	1.000	14.163	1.763	1.418	14.487
2.563	1.023	14.208	1.767	1.393	14.440
2.534	1.043	14.208	1.793	1.388	14.487
2.514	1.073	14.208	1.807	1.393	14.440
2.484	1.083	14.208	1.828	1.353	14.440
2.474	1.103	14.208	1.858	1.323	14.440
2.454	1.123	14.208	1.858	1.313	14.440
2.442	1.136	14.254	1.862	1.298	14.393
2.422	1.156	14.254	1.878	1.282	14.440
2.395	1.172	14.208	1.898	1.262	14.440
2.382	1.176	14.254	1.908	1.242	14.440
2.370	1.180	14.300	1.921	1.250	14.534
2.355	1.172	14.208	1.929	1.222	14.440
2.348	1.194	14.346	1.932	1.198	14.393
2.348	1.194	14.346	1.953	1.188	14.393
2.340	1.180	14.300	1.959	1.181	14.440
2.338	1.184	14.346	1.969	1.192	14.440
2.338	1.174	14.346	1.993	1.157	14.393
2.338	1.184	14.346	2.003	1.147	14.393
2.335	1.198	14.393	2.003	1.137	14.393
2.340	1.206	14.487	2.020	1.141	14.440
2.333	1.202	14.440	2.020	1.131	14.440
2.330	1.206	14.487	2.016	1.125	14.487
2.338	1.210	14.534	2.033	1.118	14.534
2.338	1.199	14.534	2.036	1.104	14.487
2.338	1.199	14.534	2.043	1.108	14.534
2.338	1.199	14.534	2.036	1.104	14.487
2.345	1.213	14.582	2.043	1.108	14.534
2.348	1.199	14.534	2.053	1.098	14.534
2.358	1.189	14.534	2.057	1.084	14.487
2.371	1.185	14.487	2.067	1.094	14.487
2.373	1.192	14.440	2.073	1.098	14.534
2.391	1.195	14.487	2.080	1.080	14.440
2.401	1.195	14.487	2.097	1.074	14.487
2.431	1.195	14.487	2.110	1.070	14.440
2.452	1.185	14.487	2.100	1.060	14.300
2.464	1.202	14.440	2.096	1.093	14.208
2.476	1.198	14.393	2.100	1.109	14.163
2.484	1.212	14.440	2.100	1.119	14.163
2.506	1.208	14.393	2.093	1.116	14.118
2.524	1.232	14.440	2.096	1.112	14.073
2.546	1.238	14.393	2.093	1.125	14.118
2.565	1.252	14.440	2.083	1.135	14.118
2.577	1.268	14.393	2.083	1.135	14.118
2.595	1.303	14.440	2.083	1.145	14.118
2.617	1.319	14.393	2.070	1.159	14.163
2.617	1.329	14.393	2.060	1.179	14.163
2.618	1.334	14.346	2.060	1.179	14.163
2.627	1.349	14.393	2.063	1.165	14.118
2.637	1.359	14.393	2.057	1.171	14.073
2.639	1.364	14.346	2.060	1.169	14.163
2.637	1.389	14.393	2.067	1.172	14.208
2.646	1.404	14.440	2.060	1.179	14.163
2.647	1.429	14.393	2.057	1.182	14.208
2.657	1.449	14.393	2.057	1.172	14.208
2.667	1.469	14.393	2.050	1.188	14.163
2.696	1.505	14.440	2.030	1.208	14.163
2.736	1.555	14.440	2.030	1.208	14.163
2.758	1.590	14.393	2.030	1.208	14.163
2.768	1.610	14.393	2.030	1.238	14.163
2.778	1.620	14.393	2.014	1.254	14.118
2.779	1.645	14.346	1.994	1.264	14.118
2.779	1.655	14.346	1.984	1.274	14.118
2.778	1.701	14.393	1.984	1.274	14.118
2.778	1.721	14.393	1.984	1.283	14.118
2.779	1.716	14.346	1.984	1.283	14.118
2.779	1.756	14.346	1.975	1.274	14.118
2.770	1.770	14.300	1.975	1.274	14.118
2.760	1.780	14.300	1.975	1.283	14.118
2.749	1.796	14.346	1.962	1.266	14.028
2.748	1.822	14.393	1.955	1.274	14.118
2.745	1.854	14.487	1.945	1.293	14.118
2.745	1.864	14.487	1.915	1.313	14.118
2.745	1.884	14.487	1.905	1.333	14.118
2.754	1.890	14.534	1.905	1.343	14.118
2.745	1.894	14.487	1.890	1.338	14.073
2.745	1.905	14.487	1.870	1.358	14.073
2.754	1.921	14.534	1.866	1.382	14.118
2.753	1.948	14.582	1.872	1.357	14.163
2.753	1.958	14.582	1.886	1.353	14.118
2.753	1.978	14.582	1.886	1.372	14.118
2.752	1.995	14.630	1.896	1.372	14.118
2.743	1.999	14.582	1.925	1.343	14.118
2.751	2.022	14.679	1.939	1.368	14.073
2.741	2.032	14.679	1.929	1.388	14.073
2.751	2.032	14.679	1.897	1.398	13.984
2.751	2.032	14.679	1.903	1.413	14.028
2.751	2.022	14.679	1.870	1.476	14.073
2.751	2.012	14.679	1.844	1.491	14.028
2.770	2.008	14.728	1.819	1.506	13.984
2.782	1.981	14.679	1.815	1.521	14.028
2.812	1.967	14.728	1.766	1.511	14.028
2.843	1.957	14.728	1.736	1.501	14.028
2.853	1.936	14.728	1.717	1.511	14.028
2.843	1.868	14.679	1.707	1.530	14.028
2.834	1.821	14.630	1.687	1.570	14.028
2.835	1.795	14.582	1.672	1.594	13.984
2.836	1.779	14.534	1.692	1.565	13.984
2.846	1.758	14.534	1.716	1.521	13.940
2.856	1.758	14.534	1.701	1.516	13.897
2.856	1.748	14.534	1.681	1.487	13.897
2.857	1.742	14.487	1.686	1.443	13.940
2.867	1.732	14.487	1.696	1.423	13.940
2.877	1.742	14.487	1.736	1.413	14.028
2.887	1.742	14.487	1.766	1.403	14.028
2.897	1.742	14.487	1.762	1.437	14.073
2.917	1.748	14.534	1.736	1.491	14.028
2.918	1.753	14.487	1.708	1.540	14.118
2.908	1.753	14.487	1.663	1.614	14.073
2.908	1.753	14.487	1.609	1.678	14.118
2.907	1.758	14.534	1.580	1.738	14.118
2.897	1.753	14.487	1.565	1.793	14.163
2.897	1.742	14.487	1.575	1.803	14.163
2.897	1.732	14.487	1.610	1.798	14.208
2.908	1.717	14.440	1.610	1.828	14.208
2.918	1.717	14.440	1.614	1.822	14.163
2.909	1.701	14.393	1.629	1.798	14.208
2.909	1.685	14.346	1.639	1.769	14.208
2.900	1.680	14.300	1.655	1.784	14.254
2.900	1.680	14.300	1.669	1.798	14.208
2.899	1.695	14.346	1.679	1.838	14.208
2.899	1.706	14.346	1.689	1.858	14.208
2.899	1.716	14.346	1.699	1.888	14.208
2.899	1.721	14.393	1.709	1.888	14.208
2.899	1.731	14.393	1.719	1.888	14.208
2.889	1.731	14.393	1.739	1.868	14.208
2.889	1.741	14.393	1.749	1.868	14.208
2.888	1.747	14.440	1.759	1.868	14.208
2.888	1.757	14.440	1.764	1.844	14.254
2.878	1.767	14.440	1.773	1.832	14.163
2.878	1.767	14.440	1.779	1.828	14.208
2.878	1.777	14.440	1.779	1.818	14.208
2.858	1.781	14.393	1.793	1.812	14.163
2.858	1.797	14.440	1.808	1.818	14.208
2.848	1.807	14.440	1.808	1.818	14.208
2.848	1.807	14.440	1.798	1.818	14.208
2.837	1.818	14.440	1.804	1.844	14.254
2.837	1.828	14.440	1.804	1.844	14.254
2.838	1.822	14.393	1.804	1.844	14.254
2.848	1.828	14.440	1.798	1.858	14.208
2.848	1.818	14.440	1.788	1.848	14.208
2.858	1.792	14.393	1.803	1.832	14.163
2.869	1.792	14.393	1.808	1.828	14.208
2.848	1.802	14.393	1.798	1.838	14.208
2.837	1.807	14.440	1.798	1.838	14.208
2.826	1.834	14.487	1.793	1.842	14.163
2.815	1.850	14.534	1.788	1.848	14.208
2.804	1.866	14.582	1.793	1.842	14.163
2.796	1.854	14.487	1.788	1.838	14.208
2.786	1.874	14.487	1.798	1.838	14.208
2.785	1.880	14.534	1.808	1.838	14.208
2.776	1.884	14.487	1.814	1.834	14.254
2.775	1.901	14.534	1.814	1.844	14.254
2.765	1.901	14.534	1.818	1.848	14.208
2.756	1.905	14.487	1.824	1.854	14.254
2.756	1.915	14.487	1.824	1.864	14.254
2.753	1.927	14.582	1.818	1.858	14.208
2.743	1.927	14.582	1.818	1.878	14.208
2.743	1.938	14.582	1.818	1.868	14.208
2.733	1.948	14.582	1.812	1.872	14.163
2.723	1.948	14.582	1.818	1.888	14.208
2.723	1.958	14.582	1.818	1.888	14.208
2.723	1.958	14.582	1.818	1.888	14.208
2.712	1.968	14.582	1.824	1.904	14.254
2.704	1.962	14.534	1.818	1.898	14.208
2.712	1.968	14.582	1.828	1.898	14.208
2.711	1.985	14.630	1.838	1.898	14.208
2.710	1.991	14.679	1.844	1.914	14.254
2.720	2.002	14.679	1.834	1.914	14.254
2.730	2.012	14.679	1.830	1.920	14.300
2.741	2.012	14.679	1.830	1.920	14.300
2.741	2.002	14.679	1.830	1.920	14.300
2.741	2.002	14.679	1.824	1.924	14.254
2.750	1.988	14.728	1.814	1.924	14.254
2.751	1.961	14.679	1.810	1.930	14.300
2.752	1.934	14.630	1.810	1.940	14.300
2.753	1.897	14.582	1.816	1.926	14.346
2.773	1.872	14.630	1.820	1.910	14.300
2.794	1.836	14.582	1.820	1.910	14.300
2.806	1.793	14.487	1.830	1.910	14.300
2.808	1.761	14.393	1.840	1.890	14.300
2.817	1.757	14.440	1.840	1.840	14.300
2.828	1.721	14.393	1.844	1.834	14.254
2.829	1.706	14.346	1.844	1.844	14.254
2.829	1.695	14.346	1.848	1.848	14.208
2.830	1.680	14.300	1.844	1.864	14.254
2.821	1.655	14.254	1.854	1.864	14.254
2.812	1.629	14.208	1.870	1.850	14.300
2.783	1.604	14.163	1.884	1.834	14.254
2.764	1.570	14.118	1.904	1.844	14.254
2.742	1.580	14.208	1.930	1.840	14.300
2.722	1.580	14.208	1.964	1.814	14.254
2.678	1.550	14.028	1.991	1.773	14.163
2.657	1.555	14.073	2.004	1.777	14.118
2.641	1.565	14.254	2.024	1.787	14.118
2.632	1.555	14.254	2.037	1.781	14.073
2.622	1.555	14.254	2.037	1.791	14.073
2.612	1.555	14.254	2.054	1.787	14.118
2.612	1.545	14.254	2.073	1.777	14.118
2.602	1.555	14.254	2.090	1.763	14.163
2.602	1.555	14.254	2.100	1.733	14.163
2.592	1.555	14.254	2.129	1.713	14.163
2.580	1.570	14.300	2.159	1.674	14.163
2.570	1.560	14.300	2.169	1.634	14.163
2.560	1.560	14.300	2.162	1.619	14.118
2.550	1.560	14.300	2.169	1.624	14.163
2.548	1.555	14.346	2.182	1.619	14.118
2.548	1.565	14.346	2.168	1.589	14.028
2.550	1.560	14.300	2.149	1.604	14.163
2.540	1.550	14.300	2.156	1.600	14.208
2.530	1.560	14.300	2.156	1.590	14.208
2.520	1.540	14.300	2.153	1.585	14.254
2.516	1.550	14.393	2.153	1.585	14.254
2.508	1.555	14.346	2.153	1.595	14.254
2.506	1.550	14.393	2.146	1.580	14.208
2.498	1.545	14.346	2.146	1.590	14.208
2.488	1.545	14.346	2.136	1.600	14.208
2.488	1.545	14.346	2.136	1.590	14.208
2.488	1.535	14.346	2.133	1.585	14.254
2.478	1.545	14.346	2.123	1.595	14.254
2.494	1.545	14.440	2.110	1.585	14.163
2.524	1.545	14.440	2.077	1.565	14.073
2.548	1.545	14.346	2.037	1.575	14.073
2.570	1.540	14.300	1.991	1.570	14.028
2.582	1.545	14.254	1.958	1.594	14.073
2.600	1.550	14.300	1.907	1.594	13.984
2.612	1.555	14.254	1.844	1.638	14.028
2.622	1.575	14.254	1.781	1.703	14.073
2.622	1.575	14.254	1.760	1.760	14.300
2.632	1.565	14.254	1.766	1.756	14.346
2.633	1.560	14.208	1.749	1.729	14.208
2.633	1.560	14.208	1.719	1.759	14.208
2.632	1.565	14.254	1.706	1.786	14.346
2.641	1.565	14.254	1.711	1.802	14.393
2.641	1.555	14.254	1.700	1.800	14.300
2.641	1.565	14.254	1.695	1.826	14.346
2.641	1.565	14.254	1.695	1.836	14.346
2.643	1.560	14.208	1.695	1.836	14.346
2.643	1.550	14.208	1.695	1.846	14.346
2.641	1.555	14.254	1.695	1.846	14.346
2.651	1.555	14.254	1.695	1.836	14.346
2.651	1.555	14.254	1.690	1.830	14.300
2.651	1.545	14.254	1.675	1.836	14.346
2.651	1.555	14.254	1.650	1.830	14.300
2.651	1.545	14.254	1.641	1.832	14.393
2.651	1.535	14.254	1.631	1.832	14.393
2.651	1.545	14.254	1.636	1.828	14.440
2.641	1.545	14.254	1.631	1.854	14.487
2.641	1.535	14.254	1.636	1.848	14.440
2.641	1.535	14.254	1.641	1.874	14.487
2.641	1.525	14.254	1.647	1.890	14.534
2.632	1.525	14.254	1.647	1.941	14.534
2.632	1.525	14.254	1.647	1.941	14.534
2.632	1.525	14.254	1.647	1.941	14.534
2.630	1.530	14.300	1.647	1.941	14.534
2.630	1.530	14.300	1.647	1.941	14.534
2.630	1.530	14.300	1.641	1.925	14.487
2.622	1.515	14.254	1.636	1.921	14.534
2.622	1.515	14.254	1.631	1.905	14.487
2.622	1.515	14.254	1.621	1.874	14.487
2.622	1.515	14.254	1.616	1.870	14.534
2.613	1.500	14.208	1.611	1.854	14.487
2.613	1.490	14.208	1.606	1.850	14.534
2.615	1.486	14.163	1.601	1.824	14.487
2.615	1.486	14.163	1.580	1.824	14.487
2.615	1.476	14.163	1.570	1.824	14.487
2.625	1.466	14.163	1.565	1.830	14.534
2.625	1.466	14.163	1.560	1.813	14.487
2.625	1.456	14.163	1.550	1.813	14.487
2.625	1.466	14.163	1.540	1.803	14.487
2.616	1.451	14.118	1.535	1.789	14.534
2.615	1.456	14.163	1.530	1.783	14.487
2.625	1.446	14.163	1.520	1.773	14.487
2.626	1.432	14.118	1.499	1.763	14.487
2.635	1.436	14.163	1.479	1.753	14.487
2.635	1.426	14.163	1.459	1.763	14.487
2.644	1.416	14.163	1.449	1.753	14.487
2.656	1.412	14.118	1.443	1.748	14.534
2.646	1.412	14.118	1.443	1.748	14.534
2.654	1.416	14.163	1.433	1.738	14.534
